8.928535179384557985e-01,1.707069384745745280e-02,2.135529832184504193e-02,3.785986674146608628e-03,1.913458039154367074e-02,1.218900683461090519e-02,8.299391046558812074e-03,1.429620590556226166e-02,6.244431957127712096e-03,4.770887082691601527e-03
7.307890757841200013e-01,9.543961497072166178e-02,2.029298743771199010e-02,2.937511258789319082e-02,2.830447855672155177e-02,2.389565736275993391e-02,2.351596401095448069e-02,2.029307786116042733e-02,1.602201772545604544e-02,1.207201370250091457e-02
8.902440539589286939e-01,2.656529968166979061e-02,1.169282200679351916e-02,7.335044529923776500e-03,1.755874034239217341e-02,1.107963519406233999e-02,1.020829564825315693e-02,1.263619262246092230e-02,6.960577936836080844e-03,5.719338078679464012e-03
4.490049467603851041e-01,1.153071058366933743e-01,9.240732523846663382e-02,3.813677462890208147e-02,6.837005259753251019e-02,8.033013132573463277e-02,4.027840233971582973e-02,6.157345509154559665e-02,3.142974866805901130e-02,2.316205751296523951e-02
6.878671711561498148e-01,5.275931189424971912e-02,4.424148305702464007e-02,2.012155694300131123e-02,4.230539352351435356e-02,4.769292762827270771e-02,2.891496133468083804e-02,4.246897730969026452e-02,1.771356865228645647e-02,1.591464850112996390e-02
9.641362689719041867e-01,6.745988412226578031e-03,4.774044964116631873e-03,1.414562016359126578e-03,7.193120052290683832e-03,3.615664582961108844e-03,2.977701236629557661e-03,4.920808819726163290e-03,2.473180463840711236e-03,1.748660479945133520e-03
4.872275878181108189e-01,1.146035257950329816e-01,9.965381092113395622e-03,1.749122984291353045e-01,4.428035432669899518e-02,5.781114663135204779e-02,2.768018736757827183e-02,4.874030617729276094e-02,1.477200329394782845e-02,2.000720906873748248e-02
8.120040238887654693e-01,5.553743391697586046e-02,1.735863012522083360e-02,1.513567574140977680e-02,2.516345739133041964e-02,1.855782711436877036e-02,1.734134350400073216e-02,1.828100269277806514e-02,1.070274439079731479e-02,9.917861234352808031e-03
4.446854720966999519e-01,1.199851381468463318e-01,1.035254668973690367e-01,3.725873910336977707e-02,7.305431360757910775e-02,7.081012855946543227e-02,4.254383063950935295e-02,5.180473975114566199e-02,3.297533180002209380e-02,2.335683939799342024e-02
3.267634403149893285e-01,1.434710537740659653e-01,9.362796154717469010e-02,6.657728324468212278e-02,7.946292133549093251e-02,8.681491259878883204e-02,5.825698270281100960e-02,7.288288977273653380e-02,3.807399413155650170e-02,3.406856057770399349e-02
7.130756195724492486e-01,1.111202389450542949e-01,9.356234753847992441e-03,5.214243032632819713e-02,1.956339277165351775e-02,1.921902691492797383e-02,2.829911451798723665e-02,1.840249704980772769e-02,1.430837577363496677e-02,1.451306937430885992e-02
9.607570336973342284e-01,5.312241290128689834e-03,7.131617646198404499e-03,1.097557990648275091e-03,8.582059632586723844e-03,4.236955809302131969e-03,2.861390358489534613e-03,5.510853155219033392e-03,2.747720479414156747e-03,1.762569940678830908e-03
3.804054686815937919e-02,4.255229795125359815e-01,1.122006063598181558e-01,1.015981070720892998e-01,3.789910867665036848e-02,1.266126921967957453e-01,4.770527347027191806e-02,4.051433068171384627e-02,4.272063327622015183e-02,2.718572188574519544e-02
4.442797400084257387e-01,2.563045193944321065e-01,2.407753737480678249e-04,2.138552858845956528e-01,1.088480309480824174e-03,1.469708289369467315e-03,3.634156030487498829e-02,4.432994088252395840e-03,1.770998459060742301e-03,4.021593788775994216e-02
2.918408040137628334e-01,8.068715334486036006e-02,1.937168117431337100e-01,2.953717475147004529e-02,1.311186766781287649e-01,1.052453253551525469e-01,3.693046273182211403e-02,7.548332151104381049e-02,3.437764338098037858e-02,2.106262648964548831e-02
7.541231945705989537e-01,4.200359261778974923e-02,2.951913253666314796e-02,1.873542325615954948e-02,4.182759633369129149e-02,3.005665319355538961e-02,2.300824977014221881e-02,3.367905224268956388e-02,1.529692817369649425e-02,1.175017730501352713e-02
6.336085422216691798e-01,6.331977443727923593e-02,4.420429392052842993e-02,3.075574268009982279e-02,5.775604222207628841e-02,5.132935120374563370e-02,3.228868028950573205e-02,4.565001152761497677e-02,2.348039770133316523e-02,1.760716379614751456e-02
3.688394039978201699e-01,7.134644751083150938e-02,1.518904993352974131e-01,2.561232453274762955e-02,1.030635148436736953e-01,9.995579124615140698e-02,4.063695489164354663e-02,7.408533517367550669e-02,4.038550605014349509e-02,2.418422241801542610e-02
7.084445620529286058e-01,5.726796176317840853e-02,5.784062448377513821e-02,1.354562274063812743e-02,4.334513789658663713e-02,3.462163315724602758e-02,2.166696024923933650e-02,3.259481379882467333e-02,1.802402357494761742e-02,1.264866028263533261e-02
2.494597243009178955e-01,1.895211458227193946e-01,8.899616774946933484e-02,8.902043518902442998e-02,7.553658472369891019e-02,1.171710048746268246e-01,5.403280026747853126e-02,7.529204880347589723e-02,3.274312646524056569e-02,2.822696180334821614e-02
5.688464375005487794e-02,2.851159286220225075e-01,2.243146314477512671e-01,5.321361493485448485e-02,6.086318871125813434e-02,1.699198375462316613e-01,3.773040520829008815e-02,5.092525364102278712e-02,3.889092732467427233e-02,2.214156881383990902e-02
8.976748149483559924e-02,4.376037220872653483e-02,4.563838233088920449e-01,1.447300450169177084e-02,1.392590039718776262e-01,1.118776014072759700e-01,2.709650744378187120e-02,6.870384901838400005e-02,3.307366434906912345e-02,1.560469229546548528e-02
2.767678155878981472e-01,8.352609805515473496e-02,1.623313495559518538e-01,4.155532264940913628e-02,9.752594173047733628e-02,1.557820327409236427e-01,3.061141219144717512e-02,9.982786621811090555e-02,2.710973053845334643e-02,2.496243073217386393e-02
7.640606385474508766e-01,5.425735211530219315e-02,2.827763356118467158e-02,1.731923024655126347e-02,3.406124295779827671e-02,2.521327061432004218e-02,2.159712391709365381e-02,2.825372768209385640e-02,1.479769140418743176e-02,1.216208895401769095e-02
6.693868443778621113e-01,1.037297071256717274e-01,2.215767982093525684e-02,3.988333843239775384e-02,4.089479624696439747e-02,3.081364053964677496e-02,3.021374132126456238e-02,3.002278270337678523e-02,1.865866825004928661e-02,1.423880118183135958e-02
5.934632952929365102e-01,1.440121447874966321e-01,8.421522172036828222e-03,1.027661992968408738e-01,1.223289701335700426e-02,2.189102059642531947e-02,4.894033118439991559e-02,3.413687544444703181e-02,9.862497287654221206e-03,2.427321692440553152e-02
4.436243530191877893e-01,1.837441770235335448e-01,1.844798691768180163e-02,1.272152110864039898e-01,3.617534681782792055e-02,4.127469534458939188e-02,5.823133096690021743e-02,4.127814079579834872e-02,2.208640278653274669e-02,2.792235524154419724e-02
8.524993802276977783e-01,4.734008723856524686e-03,4.067747321473284133e-02,1.789021983107588623e-03,3.659755247530654260e-02,1.938625507079241861e-02,6.207027530091598598e-03,2.803748972952727417e-02,5.869039049899175443e-03,4.202751994988225721e-03
3.672455353751551410e-01,1.964828882403441834e-01,3.578550947330008669e-02,1.089577680797855358e-01,4.993390025886380867e-02,6.161367546845293586e-02,6.808233060049376228e-02,4.987896533701732804e-02,3.058855857403050896e-02,3.143086859255690008e-02
7.606989792107108350e-01,6.114866250134160658e-02,2.604161290771484297e-02,2.018763994896810229e-02,2.786938048289415784e-02,3.004686931406824052e-02,2.052632822872971913e-02,2.689824067553320958e-02,1.504898030717935140e-02,1.153330642285987050e-02
5.861563438320381847e-01,1.312803978242551572e-01,1.263518729493983209e-02,8.985418498903523232e-02,4.010164004084280226e-02,2.700215152095695667e-02,4.301130956871945799e-02,3.095144993327591035e-02,1.930681893984681138e-02,1.970051605608963072e-02
3.927999070110629320e-01,1.680184800571296877e-01,9.087127087389297586e-02,4.486571690292290998e-02,7.401594490850348096e-02,7.870445541002585310e-02,4.261256085461518489e-02,5.307810489247058450e-02,3.311228599150512625e-02,2.192127309787118492e-02
2.141914749284144770e-01,8.772384373688224546e-02,2.208247816630297400e-01,2.979117339711350593e-02,1.498331487899695058e-01,1.109670936969170685e-01,4.234781841653462858e-02,7.813577372377671082e-02,4.238810853321930971e-02,2.379678311414276312e-02
8.254287726248679125e-01,2.835811438166291679e-02,2.833137110892617813e-02,7.920428170958162747e-03,3.233693204566993190e-02,2.241114478573894356e-02,1.277672947018221490e-02,2.287078337689726210e-02,1.183394278363707718e-02,7.731781251459579792e-03
5.193758035346137669e-01,2.254225326270062890e-01,2.524152986779004335e-02,6.474906077208011923e-02,2.853764173391573622e-02,3.434847147415572011e-02,3.646181086969881024e-02,2.588245850019093089e-02,2.212576490799265591e-02,1.785492571255598709e-02
6.584817007719676596e-01,9.105846442481133063e-02,2.024401768705670276e-02,5.289978922590145294e-02,3.433530382513054480e-02,3.228793334371703183e-02,3.940815002248695964e-02,3.441049457236645265e-02,1.828685463988653434e-02,1.858729148667539674e-02
3.971303420201701684e-01,2.642915662213312644e-01,3.841989584871579461e-02,6.975907240722983849e-02,4.511692985943244194e-02,4.814006531665395577e-02,4.620212181064959484e-02,3.636229629312597716e-02,2.836187605626293295e-02,2.621583416642818756e-02
3.837108407238660202e-01,8.733197184606179830e-02,1.219737267002829056e-01,3.497686575992510483e-02,1.141039131510150073e-01,8.365635034088510225e-02,4.430909441768906415e-02,7.178919254830429253e-02,3.515111396559665591e-02,2.299693054637411138e-02
1.718754404129193003e-01,2.954773779441562387e-01,1.182015229784917076e-01,8.293502526937844566e-02,5.892134948495854341e-02,9.705325876588716261e-02,5.418178171508662017e-02,5.077000615542293094e-02,4.120315037429587296e-02,2.938108689940319845e-02
3.777998909645293169e-01,3.353546278945074288e-01,3.935414841872930669e-03,1.590622301278194761e-01,1.000665266931237939e-02,1.380993671107462115e-02,4.523676002473055180e-02,1.520052208723377159e-02,1.160917507543170191e-02,2.798478960348779049e-02
2.509641284647308179e-01,1.622912852548560880e-01,1.093478615074920668e-01,7.230741495396952878e-02,8.430074976785567609e-02,1.057816297721557580e-01,6.065137932743834559e-02,7.915264029244796495e-02,4.101717528924688633e-02,3.418573536980679811e-02
4.000499815825520611e-01,1.227622770789555257e-01,6.455131811216181792e-02,6.431663384799293781e-02,7.614183340416634527e-02,8.774315755484360380e-02,6.146959341621255346e-02,6.257392506704137491e-02,3.351980784151472464e-02,2.687147209455907626e-02
5.149369479624794632e-01,1.871683764287567220e-01,1.251987376782841797e-02,1.029364050782115986e-01,2.932261696225705108e-02,2.938503246374140482e-02,4.752122023277127044e-02,3.080063029815901035e-02,1.892376720142420130e-02,2.648512960437092098e-02
6.651262374679064449e-01,1.206228028854422783e-04,7.044761805763452133e-04,2.356738376658991732e-02,4.769328201268718814e-02,7.883448432725378985e-02,5.276556402398515071e-04,1.810814066993782501e-01,4.679852236462035252e-04,1.876465878836602571e-03
3.271263576060091660e-01,2.135127335723138731e-01,4.634883443342557169e-02,1.015419992008834427e-01,5.849385331467631816e-02,7.030934753532372405e-02,6.247041329957779554e-02,5.705399053850188779e-02,3.174605860927805223e-02,3.139641189001014798e-02
5.977854568100975374e-01,1.542738595710314853e-01,1.595016003199594204e-02,7.125656726748648417e-02,2.936500115857200097e-02,2.878844383073539404e-02,3.741263739132508204e-02,2.588460522985314496e-02,2.088749655161902322e-02,1.839577215728392667e-02
4.909444441916330781e-01,1.585747239921420915e-01,2.908678919719919279e-02,8.273158815314535230e-02,4.840196936884275797e-02,4.978361009693728356e-02,4.903287350359754326e-02,4.171046928283957816e-02,2.658324642597704665e-02,2.315028578768585019e-02
8.374461205390926199e-03,3.677921117411512841e-01,1.615023367424853196e-01,5.432042893631168490e-02,1.905835481288063391e-02,2.910147009023120179e-01,2.067751823002504305e-02,4.028801075262746639e-02,2.102832065275777110e-02,1.594375602405790140e-02
5.657371996588014262e-01,1.016095909076043108e-01,3.691494884260861087e-02,5.099030305093264076e-02,6.259639649516371418e-02,4.601375476853199198e-02,4.144976047211414855e-02,4.508875742024022470e-02,2.817513050586481840e-02,2.142415787813808925e-02
3.428186520861950526e-01,2.249452780525638962e-01,5.302793992333522388e-02,8.692528450456288303e-02,5.596661675303385430e-02,7.209563398536260326e-02,5.388059572203311720e-02,4.839420207751220226e-02,3.447890395679074904e-02,2.746689293861037315e-02
3.726843261544887653e-01,1.420850870495150020e-01,5.822627003523800360e-02,7.630065600690262573e-02,7.563464474675271609e-02,8.546048885871455891e-02,5.878461440165479862e-02,6.982350243602089557e-02,3.297164632406476142e-02,2.802876398664771659e-02
7.094128677738965605e-01,6.800671645010825106e-02,3.647457447314041146e-02,2.174203522300716118e-02,4.208415753037333951e-02,3.502144244946138463e-02,2.479526048879388336e-02,2.953850588897998994e-02,1.981048059986314017e-02,1.311395912237598056e-02
2.704416882602095340e-01,2.067976692816824169e-01,6.831440331417096279e-02,1.007600577919346846e-01,6.525064700876337387e-02,1.067934405452787699e-01,5.673560304792404918e-02,5.915861617102777942e-02,3.428128009565219181e-02,3.146659448335632075e-02
4.696291799375401088e-01,1.319468334713555235e-01,4.077409902950211024e-02,7.419289530952181966e-02,6.386502924843669160e-02,6.622464990350152014e-02,4.840779883742955814e-02,4.983472281413459798e-02,3.037142170915668044e-02,2.475336973942156987e-02
3.546172630763759770e-01,3.058714286616389111e-01,4.650266851237502830e-02,6.837296986828461653e-02,3.877607796732320672e-02,6.074648392295684679e-02,4.336816817684456538e-02,3.269898453616529310e-02,2.726503838789566883e-02,2.178091689013982729e-02
3.269169924839358532e-01,8.125116348992637849e-02,5.234994720332721008e-02,1.123536681025267547e-01,1.016521923943463634e-01,1.096179108997770435e-01,5.512978340689188989e-02,9.971177376031621631e-02,2.961665713474068498e-02,3.139991112421153946e-02
6.153974347528529121e-01,2.059225104257600761e-02,1.018890937613999431e-01,9.959245306936388015e-03,7.683619648595640950e-02,5.665609658719127084e-02,2.279517513079108715e-02,6.441984612648098130e-02,1.847438139318308484e-02,1.298027941263183230e-02
5.232649420864745604e-01,2.005758823465888033e-02,7.934126365531120675e-03,1.333447690327002888e-01,6.627609573611274729e-02,8.609335337263754329e-02,1.789317355647137078e-02,1.184453547429218379e-01,8.973247526182896033e-03,1.771734934630876668e-02
7.535296017711621275e-01,1.156957592381297611e-01,6.458946662870610964e-03,4.343259679297847148e-02,1.148684157952383975e-02,1.426588649600917837e-02,2.188770602684317335e-02,1.249043331736136853e-02,9.985736120165978127e-03,1.076649199495535898e-02
4.160892032154919207e-01,2.933605005051365677e-01,2.338672279617195343e-02,8.801610378542712443e-02,3.173772845514286067e-02,3.577985186167533666e-02,4.145628704132377912e-02,2.586015312572834124e-02,2.419973265658298747e-02,2.011371655731930205e-02
7.997280195849930662e-01,3.932197956894190050e-02,2.821822180293412710e-02,1.173805248430710192e-02,3.485928567730809530e-02,2.346729659539989118e-02,1.650880846556204706e-02,2.439347303513702755e-02,1.301562244505887617e-02,8.749240340357905196e-03
5.676934085480127568e-01,9.833958797375852434e-02,1.886897776694339973e-02,8.481523416374349422e-02,4.958357383076622549e-02,4.041784396950019037e-02,4.969755305971842313e-02,4.415604573187113108e-02,2.287339607738304165e-02,2.355437887830266752e-02
4.568458344952252559e-01,3.525935870030774688e-02,1.293431092178316810e-01,1.858450914236202053e-02,9.724726557302829089e-02,9.170410931495576179e-02,3.303888381495113935e-02,8.383620728593672855e-02,3.179440034502538370e-02,2.234632211037584915e-02
4.612030282243128609e-01,1.265698655488672331e-01,3.587600830551666148e-02,8.906563425041766346e-02,6.271312161370011518e-02,5.396193759753295516e-02,5.701075495488806127e-02,5.795328707266610840e-02,2.891474558094600175e-02,2.673161685115240174e-02
